37595
(1912,2316,2015965.275126286)
(1912,2322,2340263.388668737)
(1912,2335,3728323.9334713304)
(1912,2387,786864.4357270828)
(1912,2404,1578803.8645063376)
(1912,2425,305922.8745819114)
(1912,2429,1561541.1753225366)
(1912,2458,1259197.4409369365)
(1912,2474,122725.56258258403)
(1912,2476,2286065.2177770967)
(1912,2503,2466932.0815834454)
(1912,2505,1770757.7683464088)
(1912,2511,661623.9435773625)
(1912,2531,972647.9792567202)
(1912,2543,2248578.5773974066)
(1912,2552,2555673.230763713)
(1912,2582,2534300.324748527)
(1912,2608,1594456.8369481598)
(1912,2623,2440546.976894117)
(1912,2630,2449847.1527056145)
(1912,2679,722864.4949087864)
(1912,2731,1382854.5259558714)
(1912,2871,2108302.131510833)
(1912,2917,993017.3452596251)
(1912,2922,2090684.5194723476)
(1912,2924,603639.9167288359)
(1912,2938,1276632.3631223673)
(1912,3165,962254.446251644)
(1912,3201,1747153.3614076588)
(1912,3297,1056067.4206184363)
(1912,3324,1527226.3089700658)
(1912,3335,2308455.1368094306)
(1912,3338,636492.6558359669)
(1912,3345,1280056.8554428811)
(1912,3357,1690845.1616881792)
(1912,3369,1090767.152122558)
(1913,50,1451926.6593035017)
(1913,111,1559433.2617695252)
(1913,146,889119.1891198765)
(1913,150,2904630.10725469)
(1913,176,3955381.413273721)
(1913,223,2379842.545086319)
(1913,244,2310733.1862160536)
(1913,396,948159.1848158668)
(1913,402,1697162.9908062941)
(1913,464,1839258.034036141)
(1913,704,657374.8559719269)
(1913,832,1961200.5438023142)
(1913,854,1782935.2602229174)
(1913,891,1398311.3141412402)
(1913,1030,1774245.7724946896)
(1913,1038,2221441.45905673)
(1913,1049,1232094.7982751615)
(1913,1070,739675.5161576989)
(1913,1195,2729365.225902277)
(1913,1250,1407361.6643572415)
(1913,1372,440204.5991173354)
(1913,1404,495464.38515665603)
(1913,1493,1270395.6605996664)
(1913,1522,1453685.8579383884)
(1913,1529,1684135.2694525998)
(1913,1588,2162207.624184533)
(1913,1605,672189.5121186665)
(1913,1625,1924327.4529336581)
(1913,1949,1657923.7773729104)
(1913,1987,1894670.1967272186)
(1913,2311,1032704.4035942282)
(1913,2432,424721.10209307)
(1913,2706,642669.0340658455)
(1913,2712,2080192.6117332214)
(1913,2718,982719.1652140728)
(1913,2760,1849431.733865658)
(1913,2840,2496990.184301951)
(1913,2895,2918106.433216815)
(1913,3048,1027730.6966453098)
(1913,3067,197490.01916247033)
(1913,3096,510889.0320380141)
(1914,818,760824.7000447655)
(1914,1250,1136032.6562409604)
(1914,2507,1082446.287682826)
(1915,98,257669.17516439874)
(1916,99,1492167.224609048)
(1916,201,2522604.425663989)
(1916,363,1377949.1796915936)
(1916,846,1892962.4879736595)
(1916,1007,1029665.9894651341)
(1916,1071,2330443.914293122)
(1916,2126,1545703.8380825117)
(1916,2266,1287149.082592914)
(1916,2784,3163473.414425906)
(1916,2875,1541896.8262415533)
(1917,1323,376383.04821474565)
(1918,154,64847.482853612295)
(1919,166,684719.954907597)
(1919,180,714494.0017682543)
(1919,326,760106.316829391)
(1919,347,2203261.847060926)
(1919,416,1608861.2570155098)
(1919,538,1480059.0869065574)
(1919,544,1048978.1393002311)
(1919,613,1130959.4514045238)
(1919,643,702521.7561951743)
(1919,654,1561970.308005562)
(1919,667,1710953.9611450578)
(1919,668,720648.2740521468)
(1919,735,1494778.1347152793)
(1919,836,1880581.7430330177)
(1919,841,1036036.7434372001)
(1919,870,1084647.6221919246)
(1919,1125,486697.5217173997)
(1919,1166,1538616.1143683265)
(1919,1168,490356.87395849894)
(1919,1294,1904683.2430305637)
(1919,1571,2413612.968341512)
(1919,1574,2687360.7903730203)
(1919,1617,1906566.601463658)
(1919,1766,1113438.402613175)
(1919,1770,887003.57939417)
(1919,1785,1332621.0340617644)
(1919,1796,562985.432619011)
(1919,1820,1086414.5267214507)
(1919,1835,1458062.9250722965)
(1919,1912,1678583.7699258083)
(1919,2129,1351515.923005327)
(1919,2224,1753823.8461101917)
(1919,2228,2091923.3749964812)
(1919,2503,2572580.5484177964)
(1919,2552,3074572.194092112)
(1919,2608,2300104.818685232)
(1919,2679,975233.7008508823)
(1919,2871,785279.5779689942)
(1919,3369,1791112.18724583)
(1920,1562,722861.8543432809)
(1922,667,316197.1441064537)
(1923,1516,26464.67030341164)
(1924,340,495247.6673747081)
(1924,806,291108.59797332203)
(1925,1323,308668.0220655803)
(1926,1798,496350.4244865651)
(1927,2609,28040.309093003223)
(1927,2866,122260.95796984737)
(1927,3397,62960.83698528841)
(1928,25,1005484.522769417)
(1928,68,506532.8163103346)
(1928,166,1748174.2673223533)
(1928,295,551144.7611796809)
(1928,527,897985.1944026232)
(1928,606,750555.1520898087)
(1928,608,1450777.2837958077)
(1928,611,665153.7880022896)
(1928,668,846864.0290384593)
(1928,735,2387394.088086612)
(1928,935,671087.7474396188)
(1928,1107,1142336.406184976)
(1928,1168,662856.52344896)
(1928,1568,1052804.0847008172)
(1928,1571,1835230.343483907)
(1928,1798,714362.4375554192)
(1928,1821,1196195.6142602863)
(1928,1967,688947.7015739598)
(1928,2079,1038554.6421792216)
(1928,2129,2123080.752804478)
(1928,2175,758685.6795856407)
(1928,2330,2874607.8646961763)
(1928,2349,774394.5009645941)
(1928,2373,574919.8895711944)
(1928,2505,448344.99522780854)
(1928,2583,1017319.2274931888)
(1928,2750,449850.6164914579)
(1928,2797,1262177.5634335075)
(1928,2810,1801912.2617907466)
(1928,2831,719605.3842156284)
(1928,3041,841574.2001399173)
(1928,3080,1147784.0120149655)
(1929,774,73090.22820745033)
(1929,1042,50912.58762537052)
(1929,1089,330774.28259831114)
(1929,1405,116642.9262825475)
(1930,218,300125.42754572164)
(1930,579,1629912.879075661)
(1930,925,571135.0105125458)
(1930,1323,845499.7076021363)
(1930,3042,328577.6369824663)
(1930,3100,678818.073798528)
(1931,27,3043372.071702665)
(1931,39,1661356.0134985154)
(1931,58,2675169.7339858464)
(1931,64,1837587.8813522574)
(1931,99,1477513.152252213)
(1931,109,2744587.6784665915)
(1931,111,677265.6727417281)
(1931,124,519998.15309162287)
(1931,126,1904363.2719155084)
(1931,146,1344603.790497375)
(1931,164,1508312.5845027198)
(1931,166,7719818.158326569)
(1931,176,4585447.934317152)
(1931,201,1997514.2370935476)
(1931,223,1075117.0923262497)
(1931,233,969840.4120287643)
(1931,236,756798.7320199254)
(1931,277,1067984.8633104367)
(1931,283,1254046.38938374)
(1931,300,8825064.60081027)
(1931,314,864380.5244740825)
(1931,315,402426.25088558474)
(1931,339,1018917.7028172323)
(1931,344,6326277.1115529565)
(1931,347,6196147.039460805)
(1931,362,583997.1096256778)
(1931,363,876546.2659510311)
(1931,366,343503.80663580337)
(1931,370,1095777.415315391)
(1931,371,604776.6496239156)
(1931,379,316829.3712753523)
(1931,396,571824.8417658495)
(1931,408,4757171.669825767)
(1931,436,1012111.3766755367)
(1931,438,2616282.985400961)
(1931,464,680170.34318086)
(1931,485,1155988.2600172579)
(1931,493,447657.24047566304)
(1931,503,1738953.6884557332)
(1931,539,914830.8084204043)
(1931,544,7367522.097707604)
(1931,553,2301024.0953046675)
(1931,576,835766.2320224347)
(1931,595,1219828.4419082727)
(1931,653,806159.7306296427)
(1931,666,5917816.908494592)
(1931,688,1590442.6261650801)
(1931,698,1888553.3400884487)
(1931,704,1964609.7791023133)
(1931,714,4306729.386979299)
(1931,715,1927060.327202272)
(1931,727,365649.4913325002)
(1931,734,476944.4900477191)
(1931,736,1390028.1861451014)
(1931,740,498756.20536076237)
(1931,745,4570942.621336754)
(1931,757,609558.0505977836)
(1931,761,2945592.517358415)
(1931,766,1344747.7046739273)
(1931,818,1913694.7569192306)
(1931,836,6518691.928964609)
(1931,846,2023241.3348723492)
(1931,854,707200.757914985)
(1931,873,483495.403878923)
(1931,880,528916.8963265159)
(1931,882,2936050.5576216886)
(1931,891,310379.3808907267)
(1931,906,3102125.799960918)
(1931,936,839462.1908665219)
(1931,988,469308.49255097396)
(1931,995,1061639.024180916)
(1931,1011,9853413.97863665)
(1931,1015,309332.04686511663)
(1931,1030,472343.97588827304)
(1931,1034,789317.141623701)
(1931,1049,502173.899210376)
(1931,1051,623308.0519810022)
(1931,1070,1601817.304495224)
(1931,1071,1807946.680970836)
(1931,1094,9068980.926012352)
(1931,1110,9397317.603905413)
(1931,1132,3019131.409137982)
(1931,1166,6859388.310835266)
(1931,1168,8720475.082450805)
(1931,1177,1324045.2521035015)
(1931,1179,8535286.946294226)
(1931,1250,1547194.2992775417)
(1931,1251,3088391.821335587)
(1931,1294,6496635.665736175)
(1931,1323,8437180.181603631)
(1931,1372,1413844.8314929197)
(1931,1393,2711210.8056961177)
(1931,1411,1781890.9921446953)
(1931,1433,1300745.53340362)
(1931,1453,1493076.3709822241)
(1931,1488,628119.7795155185)
(1931,1493,2120067.433787212)
(1931,1533,1301491.7782886622)
(1931,1574,9646015.959754845)
(1931,1588,2336950.996042299)
(1931,1605,1767875.7667045176)
(1931,1608,368108.4880238134)
(1931,1625,918846.1837874355)
(1931,1627,947704.1011848662)
(1931,1636,1970515.8604309252)
(1931,1640,298862.2715809075)
(1931,1675,3240379.6542007304)
(1931,1717,434429.0489507125)
(1931,1722,914829.1240978218)
(1931,1737,569710.92361263)
(1931,1744,1481350.0845206)
(1931,1747,1097858.1363794054)
(1931,1750,1140114.7726537515)
(1931,1772,4910150.4954006225)
(1931,1798,9866476.520441161)
(1931,1831,1566516.038394626)
(1931,1844,1386867.0910052443)
(1931,1901,724963.969322907)
(1931,1949,358877.2428067913)
(1931,1975,833572.9595991459)
(1931,1983,1347406.717363507)
(1931,1987,607395.1217537475)
(1931,2050,1002835.12316766)
(1931,2056,158088.5295727381)
(1931,2086,1443430.7916397783)
(1931,2106,824464.130402419)
(1931,2126,1778980.220517407)
(1931,2129,7290277.440699376)
(1931,2133,1497409.875804993)
(1931,2142,1343365.9930306452)
(1931,2151,1173580.0070586102)
(1931,2157,4755306.570930024)
(1931,2166,445557.95445906196)
(1931,2201,7754256.752289745)
(1931,2224,6647044.376977447)
(1931,2266,1194777.5613207924)
(1931,2267,1115329.8895586715)
(1931,2293,600709.0041517036)
(1931,2311,287879.79007554095)
(1931,2314,957559.5378303357)
(1931,2315,506150.9602352992)
(1931,2335,7766873.563383551)
(1931,2346,8812539.13515016)
(1931,2348,1258980.9032879223)
(1931,2385,2482087.6339249355)
(1931,2426,1872386.3420595573)
(1931,2432,1280652.5036452215)
(1931,2442,645141.0587444019)
(1931,2479,670323.0300752614)
(1931,2482,4001205.5345020676)
(1931,2507,1609441.743866706)
(1931,2515,977178.6157288934)
(1931,2552,9468580.897771275)
(1931,2579,10083501.212426092)
(1931,2586,703087.1380782636)
(1931,2598,1233666.4063008109)
(1931,2624,1695969.9967117913)
(1931,2639,1096811.1065508884)
(1931,2649,3330187.6457850584)
(1931,2656,624420.5041833497)
(1931,2681,918656.831574134)
(1931,2682,192554.15479621195)
(1931,2690,1091550.3697633406)
(1931,2706,1950493.6305101858)
(1931,2712,3388324.159155293)
(1931,2760,2698029.1990972287)
(1931,2784,3304334.794769852)
(1931,2806,980670.1094663176)
(1931,2838,943913.1682831876)
(1931,2840,2651722.6875485154)
(1931,2886,449753.00405884)
(1931,2889,290753.7080712108)
(1931,2900,777057.9654134023)
(1931,2918,1262806.4311102196)
(1931,2933,505400.6884543224)
(1931,3026,297513.0169866971)
(1931,3048,362733.10778300324)
(1931,3059,1369815.9359465097)
(1931,3067,1186848.290316191)
(1931,3072,2001975.0757558993)
(1931,3079,311480.2780482571)
(1931,3096,798804.6995511983)
(1931,3130,499388.2239169814)
(1931,3168,1925262.066335602)
(1931,3324,6167737.24729768)
(1931,3335,8372086.056791602)
(1931,3369,6659326.522686259)
(1931,3379,530054.3893222171)
(1931,3380,426525.26722136844)
(1931,3414,246972.28609209135)
(1931,3420,1376319.4962967935)
(1932,2090,127719.6260620219)
(1933,2388,282638.2598488735)
(1934,459,431312.50491403934)
(1934,2269,157281.08237407464)
(1935,219,137062.29280809048)
(1935,1584,161429.97640322652)
(1935,1622,124635.74603642414)
(1935,1644,110140.43603008697)
(1935,1962,41193.304119290246)
(1935,2084,83510.58132276122)
(1936,101,322207.43268655636)
(1936,2807,120584.58170936779)
(1937,745,1674224.0104885546)
(1937,1244,395682.14849146287)
(1937,1291,3354990.4148227437)
(1937,1417,724305.2977142966)
(1937,1626,320898.00807251735)
(1937,1790,3188428.8332217922)
(1937,2569,1656767.378082146)
(1937,2956,431275.42594484304)
(1938,49,220581.04653195286)
(1938,158,1078640.9928575822)
(1938,617,1228335.9391485155)
(1938,842,229026.65739775728)
(1938,960,1826959.5979323296)
(1938,1011,1572158.8600046048)
(1938,1633,3316005.6170378304)
(1938,1744,9963222.948599694)
(1938,1820,7221872.251182319)
(1938,2284,706788.5072102945)
(1938,2330,5474767.67689507)
(1938,2519,1368838.3654068704)
(1939,340,580402.3351095626)
(1939,3086,496721.20411954046)
(1940,2045,806802.115501957)
(1941,2301,313903.46924239583)
(1941,2419,114062.97324170508)
(1942,30,48901.68970778387)
(1942,347,112926.40256577788)
(1942,834,42538.09446530406)
(1942,1129,261634.2677355032)
(1943,2679,162408.10892835833)
(1944,2643,108460.25743210081)
(1945,528,165168.53839662686)
(1945,1800,1896684.7073201805)
(1945,2201,1033474.1984904537)
(1945,2346,605057.4678801458)
(1945,2899,925130.2802444508)
(1946,307,175109.8628240407)
(1946,644,853279.9801916332)
(1946,1339,473589.5334925355)
(1946,1984,462056.29619242926)
(1947,1081,131534.55229418533)
(1947,2289,557343.8978211349)
(1948,935,1794777.5714308382)
(1948,1107,561841.0729433516)
(1948,1798,2180666.4548143866)
(1949,64,1488269.4403139718)
(1949,73,557872.6037577973)
(1949,101,1097098.645693603)
(1949,111,797980.428107755)
(1949,164,1522903.1267667005)
(1949,176,4720878.133155996)
(1949,223,722004.8329685681)
(1949,233,930731.6363978289)
(1949,236,912208.4664831265)
(1949,244,2624633.2651577285)
(1949,277,1076215.5651571732)
(1949,283,959859.977056592)
(1949,300,9094842.538076302)
(1949,339,745712.7124155564)
(1949,363,819720.4982870017)
(1949,370,1058213.695071288)
(1949,371,665802.6071838553)
(1949,396,830900.0778051536)
(1949,436,711018.7678906786)
(1949,438,2621170.5997816306)
(1949,464,599255.8217609893)
(1949,493,594814.8933950695)
(1949,553,1950459.2112012221)
(1949,576,1146031.387569538)
(1949,595,1050835.406721133)
(1949,608,8785854.669019267)
(1949,691,4226703.615896452)
(1949,704,2311856.497612121)
(1949,714,4430188.986564324)
(1949,736,1384054.0128891377)
(1949,740,646667.2667732869)
(1949,745,4715313.41651126)
(1949,766,1426391.6373763487)
(1949,836,6447157.041183327)
(1949,854,511634.336892215)
(1949,889,7212687.258096354)
(1949,891,490524.94170716044)
(1949,906,2755614.8365740515)
(1949,1011,9501421.543291034)
(1949,1038,3373514.774116904)
(1949,1049,763974.9093693905)
(1949,1051,895618.2106500104)
(1949,1056,8303404.433141397)
(1949,1070,1953395.8747396406)
(1949,1071,1798328.142481002)
(1949,1094,9391906.659356637)
(1949,1177,965669.0741016585)
(1949,1195,3719109.2367624273)
(1949,1244,5511729.84055239)
(1949,1250,1684882.4865463078)
(1949,1291,3839706.3617317313)
(1949,1294,6423516.537927938)
(1949,1321,1654262.5817626233)
(1949,1372,1726323.546185993)
(1949,1433,1557579.978333012)
(1949,1588,2417233.864895277)
(1949,1605,2125965.7512153243)
(1949,1625,900386.4369108242)
(1949,1627,937948.8257524495)
(1949,1636,1654481.1051288224)
(1949,1690,7617775.573380299)
(1949,1703,962920.8909438793)
(1949,1717,483313.26875916123)
(1949,1718,1204752.1503339405)
(1949,1737,283986.04347981134)
(1949,1744,1151793.8089939158)
(1949,1750,1169351.7940580712)
(1949,1772,5059737.595948084)
(1949,1820,7933315.226215994)
(1949,1901,370186.4557921043)
(1949,1902,8864366.442681279)
(1949,1913,1657923.7773729104)
(1949,1931,358877.2428067913)
(1949,1975,694531.1907537339)
(1949,2043,9764876.062490236)
(1949,2050,811506.2852107488)
(1949,2106,530914.7231460961)
(1949,2126,1486570.2374973383)
(1949,2142,1629628.2321107239)
(1949,2151,1366994.6050280218)
(1949,2201,8105360.646493402)
(1949,2266,835901.4963955425)
(1949,2267,905294.8292177406)
(1949,2311,646753.370056579)
(1949,2346,9159445.352300975)
(1949,2385,2128657.829460674)
(1949,2432,1638702.5041997717)
(1949,2482,4091583.3424521144)
(1949,2507,1744812.3359309514)
(1949,2579,10326425.07375733)
(1949,2639,1215879.2806705781)
(1949,2671,2993693.0915353405)
(1949,2682,342794.18253223464)
(1949,2690,971031.2098729511)
(1949,2706,2300540.6784650586)
(1949,2718,828919.6525115025)
(1949,2784,2964046.426311454)
(1949,2806,1003095.4428435903)
(1949,2838,624563.2803595399)
(1949,2840,2710492.337351488)
(1949,2918,985861.4832814218)
(1949,2933,839949.730455354)
(1949,2959,4137368.475186754)
(1949,3048,657477.271866214)
(1949,3057,2278624.3696869765)
(1949,3096,1151911.3955145683)
(1949,3414,204011.7735626352)
(1950,2975,529733.3920348296)
(1951,146,237654.62764956793)
(1951,831,121485.59328467438)
(1952,442,301211.55390491866)
(1952,1094,290876.6383621491)
(1952,2448,459270.6635305332)
(1952,2740,295501.1377782655)
(1952,3421,375367.83621060126)
(1953,1824,114672.48614526111)
(1953,2727,236967.32063721571)
(1954,1572,141378.6236479409)
(1954,1984,412341.0629167314)
(1954,3107,423024.1909138919)
(1955,1187,170427.6924512742)
(1955,1977,542097.1029768455)
(1956,1110,676093.4679762861)
(1956,1179,695746.17402133)
(1956,1254,273577.2540806323)
(1956,1434,243889.1449219946)
(1956,2001,394566.29606204346)
(1956,2043,735138.2511213585)
(1956,2101,979469.6543453096)
(1956,2346,1065752.343553444)
(1957,316,156997.9947051175)
(1958,12,835717.9293188072)
(1958,36,751859.4952238955)
(1958,166,509846.23490686534)
(1958,347,1189985.5352139024)
(1958,416,644692.4659657374)
(1958,544,251885.2364509079)
(1958,589,575165.4937524191)
(1958,654,600565.1078269902)
(1958,668,1686222.722813213)
(1958,735,1026394.5643958871)
(1958,836,887604.9467806341)
(1958,870,855479.6996260888)
(1958,914,983714.3267716622)
(1958,1145,615855.3913521003)
(1958,1167,1050063.1476696308)
(1958,1580,735914.8697622496)
(1958,1617,908417.3674071226)
(1958,2129,1214286.7373024996)
(1958,2177,1309006.0092753714)
(1958,2224,763935.7611443612)
(1958,3264,858395.1516576157)
(1958,3321,1108744.3907910865)
(1958,3369,1115199.2190109831)
(1959,1781,433366.45357396547)
(1959,2184,216909.3310145756)
(1959,2422,952532.6533891123)
(1960,241,246747.20558492755)
(1961,644,400285.030270352)
(1962,219,178243.2434236605)
(1962,299,291186.59901603067)
(1962,392,171350.6679468798)
(1962,1300,1185670.1944531659)
(1962,1379,513603.58249272144)
(1962,1525,1376027.9356047567)
(1962,1586,177572.70121481924)
(1962,1622,163979.7992088804)
(1962,1644,144165.10186330744)
(1962,1658,125835.46650421074)
(1962,1724,168337.8470755268)
(1962,1839,264187.8668186352)
(1962,1869,1372152.3936736002)
(1962,1935,41193.304119290246)
(1962,1968,95843.98076906832)
(1962,2084,124533.61378191628)
(1962,2203,1525492.6819209557)
(1962,2513,319718.5330373512)
(1962,2579,1159782.7418768734)
(1962,2787,1213666.1505658394)
(1963,1416,132935.51776809825)
(1963,1462,160720.10214836654)
(1963,2448,127403.69533808637)
(1963,2894,257042.23906166965)
(1964,1250,571424.7603563166)
(1964,2507,523275.9535268781)
(1965,340,150743.84048359437)
(1966,1195,1451219.509349166)
(1966,1250,3341230.6011214736)
(1966,1371,299532.24310031533)
(1967,668,1412404.7987652475)
